1000
257778
331,474,795
478,384,931
639,526,963
320,687,877
333,278,518
534,990,973
507,984,2
482,634,802
379,936,835
995,695,603
168,983,599
985,204,897
911,910,829
944,418,275
987,797,54
216,521,661
383,256,859
399,231,593
119,256,542
811,681,648
152,520,120
525,488,31
338,937,766
867,515,296
306,576,253
629,263,598
859,596,10
61,1,79
417,563,590
894,159,14
626,295,809
95,791,905
364,226,971
116,478,8
493,53,21
461,476,101
140,963,22
542,835,636
181,858,396
142,189,837
371,352,21
492,157,74
56,953,901
100,486,631
23,700,560
368,904,418
275,460,543
29,984,641
325,960,786
739,608,686
238,470,507
677,940,737
985,214,131
995,210,186
282,923,368
317,40,92
103,185,982
72,94,989
574,977,414
95,342,424
131,309,428
988,451,45
620,259,244
753,781,396
467,633,578
677,512,810
599,688,864
244,77,261
638,876,809
638,307,371
727,348,687
382,605,778
513,48,995
25,124,520
311,794,529
652,216,116
171,110,163
204,429,956
923,251,280
305,293,73
948,631,584
990,65,178
319,144,791
161,712,511
488,457,256
685,169,775
276,914,765
768,413,80
851,195,408
41,752,888
21,500,946
57,12,116
506,995,423
151,50,408
99,208,55
8,623,596
47,961,537
506,215,451
554,707,206
413,296,203
936,734,58
461,841,35
498,669,415
601,503,299
716,163,378
219,67,554
356,864,335
746,581,576
909,837,929
129,166,183
717,918,975
555,150,722
70,520,885
950,578,640
556,94,128
704,65,561
908,644,279
58,740,63
506,479,414
42,785,269
72,52,551
762,495,588
126,370,152
799,496,788
926,143,32
706,320,892
290,486,184
158,390,303
730,829,880
497,182,789
630,801,623
939,212,445
927,687,958
528,562,771
905,633,146
218,379,326
847,556,758
343,777,453
250,881,995
762,460,797
598,360,405
667,702,268
549,358,864
303,855,928
150,414,923
623,942,622
666,478,539
496,331,664
870,60,954
453,642,360
760,938,509
601,481,77
551,337,762
263,167,95
724,261,562
796,721,617
348,746,839
113,345,217
714,649,540
463,9,821
590,214,38
781,393,628
960,829,143
333,806,477
969,368,476
206,474,358
705,270,267
814,100,284
355,666,310
163,34,225
836,613,541
283,414,124
223,980,634
481,102,632
20,236,397
801,338,466
846,947,832
306,513,597
297,846,988
131,574,547
417,761,818
34,795,256
866,468,585
100,795,792
572,761,677
338,933,689
163,469,402
368,691,91
140,395,600
534,829,955
23,34,411
183,49,780
476,873,556
661,988,893
444,958,461
817,269,139
970,455,973
299,857,175
527,292,28
957,145,957
567,989,821
590,261,673
838,215,729
358,197,927
197,420,271
776,49,640
773,557,385
681,121,262
718,291,305
849,722,698
91,604,185
406,296,162
341,372,743
914,678,356
465,213,180
381,26,615
985,776,365
123,72,63
802,93,420
326,109,951
995,392,316
541,796,804
829,68,255
193,830,226
65,1000,449
496,17,332
907,416,83
931,544,820
782,710,463
86,22,574
733,247,379
314,977,652
343,507,295
805,254,697
911,703,370
913,286,896
55,280,561
303,881,66
101,434,272
65,610,744
813,5,135
683,927,256
951,905,76
638,745,335
146,683,520
619,660,20
350,632,115
107,888,121
730,729,485
249,522,167
401,737,351
128,936,941
503,449,606
501,778,146
332,552,102
599,924,589
733,301,694
103,964,517
230,281,204
565,882,862
904,827,415
502,685,239
689,392,273
324,770,34
406,752,81
560,235,544
916,572,931
52,234,597
124,797,412
362,705,748
274,852,850
544,656,931
195,736,666
551,623,76
66,401,759
314,434,97
980,216,939
470,980,868
444,298,239
953,689,551
364,456,366
642,537,741
1,662,689
771,51,359
492,696,963
813,161,712
823,434,933
629,82,440
159,577,196
951,384,677
237,23,535
936,826,571
900,340,264
479,644,100
167,750,411
572,581,921
27,544,661
335,800,507
469,155,623
362,31,359
396,640,488
12,205,732
729,450,973
630,773,728
456,558,471
986,117,507
651,636,598
20,412,668
633,294,124
597,33,157
962,220,39
444,390,250
707,724,272
288,227,879
507,590,489
858,201,285
271,303,871
21,568,561
220,557,759
883,546,488
559,332,410
431,614,808
645,907,312
501,995,521
479,255,419
637,273,128
286,18,155
929,914,412
332,928,443
171,651,635
554,745,660
772,949,796
242,954,528
667,155,653
934,448,294
252,701,657
571,568,805
487,956,342
257,919,591
46,613,338
707,251,324
805,51,888
276,89,281
784,783,282
823,799,206
163,671,152
165,727,654
517,884,852
475,52,853
113,160,770
881,226,64
151,978,654
86,669,84
71,757,203
968,116,36
936,888,570
103,249,409
340,25,87
964,226,135
854,447,46
776,37,291
962,19,545
677,153,863
525,692,363
370,591,634
792,142,534
348,895,679
503,679,987
323,320,992
122,986,482
333,348,31
944,329,457
789,552,890
871,287,585
334,576,718
436,44,563
798,705,909
382,141,162
176,978,69
318,47,599
277,93,874
130,35,204
523,782,270
571,584,119
978,162,212
260,682,673
566,291,407
216,500,333
13,371,219
715,508,450
210,236,329
204,175,98
70,274,444
281,114,832
731,16,89
298,903,668
456,793,420
917,1,940
144,300,812
731,863,47
183,497,13
122,343,853
310,971,845
779,517,458
858,547,452
990,667,181
252,998,681
429,205,318
559,33,671
817,258,754
226,202,409
272,125,202
775,831,30
179,639,621
302,364,535
639,530,668
123,35,387
881,156,93
951,596,816
72,158,689
586,67,636
813,611,903
89,873,656
478,3,703
838,974,357
336,501,861
935,752,390
889,806,59
566,814,125
275,292,795
246,855,285
219,74,545
396,535,234
19,885,511
581,806,637
493,423,204
523,921,441
150,907,566
825,535,408
563,241,871
727,745,31
684,632,854
128,677,686
462,505,234
654,930,135
518,644,238
73,282,586
66,994,437
900,788,808
240,576,292
885,920,985
428,770,17
303,447,79
512,184,461
661,312,43
804,344,700
895,184,756
220,214,960
461,559,137
59,362,334
969,187,275
370,778,723
81,522,857
367,115,525
798,205,557
251,483,721
473,726,637
890,588,443
373,356,207
433,686,549
984,141,473
736,908,491
661,201,614
238,960,477
106,853,236
576,971,183
152,475,466
282,54,954
573,285,206
743,624,143
185,791,354
731,999,79
482,621,376
381,260,289
787,21,205
182,982,87
625,905,961
668,404,243
262,947,120
660,973,640
499,186,614
38,337,792
120,14,951
590,669,739
436,269,910
463,898,861
700,273,892
100,472,459
161,593,848
114,348,567
909,978,27
453,115,714
657,465,744
512,738,79
826,323,720
293,709,584
189,856,457
705,804,384
237,751,21
672,245,90
494,530,355
525,377,805
933,316,83
408,914,60
671,421,796
745,142,582
401,977,752
955,891,729
377,982,409
657,297,92
205,683,25
141,424,437
209,451,780
599,174,715
819,474,446
483,460,574
689,596,915
623,718,591
153,282,999
77,671,112
447,423,484
772,304,543
253,914,168
727,779,819
743,708,241
940,399,934
608,335,787
643,744,738
576,668,912
124,207,990
626,946,128
537,866,545
767,796,937
82,186,181
451,806,505
949,625,766
139,147,555
652,588,310
809,952,401
374,622,462
467,43,344
223,328,579
957,882,954
549,748,220
860,523,187
964,520,319
536,791,570
374,689,165
193,918,268
679,735,686
26,107,835
843,247,500
21,495,268
374,936,945
549,750,972
407,991,838
2,13,762
290,33,855
947,258,572
919,441,83
31,758,166
579,573,955
186,612,393
564,802,649
425,162,156
138,982,470
50,390,282
896,977,381
507,89,78
597,954,700
128,156,587
929,570,991
956,559,846
717,462,88
711,959,122
336,726,57
702,562,212
570,553,398
581,214,774
824,462,783
873,563,99
98,194,320
450,668,897
727,514,339
626,131,161
332,875,219
990,591,539
918,464,780
197,292,288
945,499,746
589,379,44
697,263,122
858,153,448
303,288,379
18,130,796
446,179,611
146,870,743
975,644,120
610,96,230
222,771,346
743,140,500
83,660,721
262,895,425
816,604,876
381,899,343
79,997,891
496,425,963
87,315,31
672,688,985
272,849,287
500,830,999
114,663,692
552,285,83
947,967,516
330,825,209
35,380,162
557,504,290
84,834,206
883,918,158
205,123,140
497,692,880
103,667,870
961,92,563
406,562,677
985,460,956
590,33,579
507,5,173
486,811,539
373,472,247
421,100,83
832,975,248
958,924,75
43,25,130
478,510,560
338,621,135
102,191,904
886,136,142
954,46,521
549,252,65
693,235,250
567,18,282
603,541,70
269,303,908
29,477,129
909,277,309
264,756,689
368,587,936
529,136,612
68,765,908
882,316,548
572,190,488
504,1000,528
390,80,633
217,661,296
724,646,974
634,796,889
763,735,790
575,842,46
128,704,73
732,782,879
827,664,996
754,83,801
707,801,599
447,610,577
539,327,268
283,257,88
466,479,886
915,859,56
112,83,250
481,968,940
171,449,354
120,712,915
959,412,552
292,360,409
316,633,408
120,487,822
77,496,133
857,722,590
669,345,889
487,387,336
862,359,950
453,314,530
548,735,613
847,274,841
78,683,54
35,229,102
768,213,993
348,614,760
182,162,247
953,807,662
41,791,458
338,865,891
135,684,912
598,479,573
491,838,430
575,652,57
416,438,890
591,172,212
374,666,149
515,917,578
932,94,519
425,735,422
858,484,56
761,252,729
236,652,629
176,82,127
295,731,718
428,552,352
943,88,693
195,990,770
428,202,637
170,859,181
647,632,302
81,926,349
239,694,464
460,515,161
51,392,547
216,952,615
664,899,783
580,504,57
328,739,546
446,19,2
460,512,778
353,861,982
899,552,812
338,954,964
340,578,228
385,443,388
104,273,858
77,9,110
720,600,444
37,20,238
386,550,724
975,372,625
663,406,60
629,493,132
142,242,771
711,868,498
282,228,784
452,947,595
896,535,685
999,277,468
386,186,196
381,796,285
39,636,32
463,511,840
566,485,197
489,359,214
808,181,943
227,343,748
161,960,516
181,959,824
684,700,49
176,987,523
507,755,113
637,176,100
377,594,22
900,790,488
974,104,662
742,344,415
451,565,174
737,214,120
736,56,175
886,120,687
877,732,977
212,458,219
651,270,405
149,107,95
963,990,884
498,285,995
52,124,894
980,735,719
20,126,285
467,787,337
809,472,333
523,821,398
668,357,180
671,575,331
869,943,80
361,711,703
487,239,665
259,598,91
815,676,366
726,977,104
211,552,475
674,526,920
648,888,745
380,683,167
906,452,363
52,34,946
38,100,350
298,250,681
788,273,526
26,534,565
736,84,803
293,813,441
231,645,826
471,860,38
747,906,394
752,333,84
464,198,172
511,156,637
262,485,942
485,540,994
721,716,635
522,425,301
558,48,457
934,879,491
330,407,903
934,347,147
566,869,372
67,790,556
640,202,516
988,230,571
349,771,231
344,602,626
704,740,47
176,909,57
644,949,244
607,643,115
123,432,912
226,486,414
351,994,878
311,311,886
654,654,941
744,304,690
113,261,250
811,372,565
268,237,525
847,769,173
208,789,30
625,793,765
873,872,808
101,773,993
719,335,334
440,857,553
15,879,826
221,389,489
952,487,859
156,746,233
599,454,121
625,709,457
423,160,183
316,108,684
335,30,730
222,903,501
548,572,500
730,392,552
791,520,644
971,490,134
346,106,772
964,201,512
467,575,113
40,887,647
702,411,572
719,403,488
675,361,27
177,930,848
308,742,433
878,564,367
82,189,421
352,152,506
790,586,454
106,102,552
313,528,91
195,733,847
551,717,404
877,513,997
531,446,386
447,64,569
909,126,765
390,923,998
934,366,904
465,689,557
732,936,495
12,851,616
58,543,308
334,496,549
839,28,166
377,763,317
408,126,906
554,75,537
505,806,839
401,457,344
317,304,356
465,486,725
854,840,668
952,430,800
170,788,16
939,128,407
268,121,973
706,584,394
854,974,578
756,769,928
983,775,374
405,611,307
922,593,926
318,149,596
151,475,495
185,214,720
547,730,166
753,49,339
998,970,155
236,487,635
382,915,679
436,621,298
438,844,43
44,273,94
903,10,912
516,99,747
483,147,192
521,922,887
974,127,577
319,728,112
501,680,165
671,121,242
832,348,400
951,847,324
950,606,479
319,438,238
962,198,140
380,557,281
2,122,383
681,200,727
413,544,64
981,637,703
37,84,214
523,209,213
654,509,873
846,406,942
191,827,444
92,624,416
60,149,557
629,2,550
839,877,451
327,343,360
25,134,518
159,555,999
772,851,771
879,162,69
571,761,593
595,222,579
554,94,808
127,244,455
773,922,241
633,773,215
251,199,500
294,131,235
557,141,212
268,702,805
453,889,70
296,438,294
805,528,301
805,180,401
892,1,812
568,166,718
339,987,207
618,997,669
694,483,137
177,201,326
949,628,425
178,542,196
544,481,749
356,157,776
497,712,240
433,789,611
949,147,29
865,482,547
127,917,181
762,909,569
880,919,491
805,921,497
748,736,554
191,208,613
189,382,248
790,420,27
1,439,472
790,863,412
887,94,530
160,435,887
574,473,561
249,793,297
537,690,309
969,251,812
749,382,95
856,526,452
345,7,585
621,411,282
563,802,540
789,263,968
561,121,604
583,658,508
247,847,437
181,180,136
815,352,862
229,578,495
542,686,703
137,363,579
65,503,267
16,577,752
952,431,904
960,886,539
874,375,191
815,994,662
501,681,19
576,884,529
685,470,628
141,3,371
106,992,263
968,762,507
440,990,85
509,561,338
937,37,11
386,713,633
478,771,682
547,579,733
309,480,919
379,77,197
741,335,473
813,53,128
149,379,6
988,911,271
299,616,752
83,178,161
25,981,806
576,265,438
920,569,499
492,289,219
324,151,183
512,427,838
62,418,736
834,710,905
150,749,154
69,459,805
710,852,594
798,362,913
894,325,355
846,444,176
531,948,925
740,105,199
513,868,756
247,727,513
514,769,293
791,103,829
990,401,743
807,214,5
481,56,247
240,274,615
852,609,617
908,510,686
336,907,887
974,58,174
904,382,555
178,145,579
506,813,654
334,519,360
321,470,420
402,122,979
892,26,147
617,131,730
818,14,860
91,462,786
768,256,890
131,303,636
487,69,90
599,907,362
477,60,253
225,401,498
49,866,395
611,118,237
42,533,906
524,322,180
297,906,89
948,258,485
715,484,454
827,899,338
803,826,147
917,313,763
174,804,899
165,986,431
791,510,877
499,305,595
417,230,710
314,76,786
123,649,395
925,499,334
942,447,942
344,1000,672
801,486,859
492,868,152
694,255,464
654,270,977
862,869,989
849,644,219
72,785,503
36,371,931
909,110,900
149,321,689
365,206,701
574,3,290
706,86,949
91,499,791
224,192,695
638,251,780
221,39,66
570,499,395
841,801,859
727,807,42
341,324,441
499,533,559
90,363,273
877,81,305
787,535,300
438,813,216
370,402,259
848,579,119
804,186,286
963,227,650
187,224,108
541,927,303
597,765,528
956,472,100
362,618,93
831,807,834
12,869,104
986,159,466
271,38,159
497,863,631
309,260,141
58,227,563
773,964,95
887,545,380
234,553,977
343,194,727
54,336,662
614,88,735
187,253,765
223,222,835
172,630,631
338,340,859
694,449,63
334,512,523
802,730,463
619,509,814
557,612,1000
636,60,100
233,931,250
699,526,225
796,587,290
618,274,910
975,966,802
529,25,543
883,609,450
196,437,411
522,716,494
580,506,73
890,474,800
928,589,38
524,607,218
26,639,49
778,474,901
394,849,92
223,707,322
300,298,652
964,268,690
683,760,455
467,198,179
579,38,828
749,285,554
24,818,985
277,808,811
519,766,146
251,828,378
115,661,984
911,709,606
459,439,299
312,283,55
646,623,142
813,958,756
981,939,156
492,370,707
667,194,889
402,76,346
774,142,105
575,993,526
51,981,946
342,948,116
632,842,277
602,615,56
679,752,327
269,359,789
391,132,101
723,240,352
474,15,470
466,52,605
256,558,287
507,436,653
745,304,777
353,575,155
57,508,666
208,991,218
144,933,724
756,541,811
555,199,67
457,582,525
981,14,132
837,583,130
818,347,278
68,465,771
635,864,955
318,258,783
956,633,539
686,889,555
121,887,704
764,569,945
125,73,444
655,85,715
101,674,267
649,256,958
107,72,13
817,531,968
658,761,751
722,54,209
847,526,679
338,28,397
12,995,745
329,799,969
725,348,926
656,851,98
420,877,754
472,35,713
427,128,827
215,256,414
423,629,502
614,224,238
183,793,61
946,209,695
743,939,772
788,388,961
859,277,324
156,813,754
314,978,573
523,815,831
938,816,117
882,947,623
157,502,546
97,607,861
28,6,235
33,446,817
159,147,606
672,587,787
891,50,889
621,189,451
71,721,439
551,11,557
666,731,756
584,243,180
282,205,791
607,340,299
713,464,224
443,707,829
522,147,95
263,758,468
482,352,443
623,113,553
146,179,85
296,806,409
544,957,378
667,57,54
871,745,201
71,319,727
102,581,598
342,594,129
347,514,857
914,73,350
767,829,560
923,370,586
460,931,509
210,686,211
878,732,363
667,401,472
730,777,76
320,111,430
172,515,831
141,641,952
585,406,894
288,254,866
71,641,523
407,28,848
909,400,14
655,323,245
709,216,328
902,88,408
47,948,379
299,457,948
999,456,455
440,226,847
426,758,589
905,562,359
638,696,185
756,324,604
763,293,912
4,182,874
880,149,150
135,746,317
849,754,975
254,196,251
533,318,548
162,165,614
903,20,957
223,145,201
231,642,148
856,910,167
970,824,930
994,411,553
347,929,339
669,905,335
792,229,133
971,185,599
276,276,277
783,202,481
598,553,850
675,585,864
966,548,867
307,170,848
555,483,854
615,302,985
417,345,407
977,9,843
137,94,887
365,693,670
333,138,41
75,145,423
943,964,644
263,975,768
90,44,49
579,34,565
658,34,986
802,532,173
12,529,472
696,588,636
438,498,239
679,213,120
52,886,342
285,519,964
931,190,454
351,228,968
586,949,853
336,325,881
993,113,603
390,595,101
616,930,597
454,132,632
197,786,275
815,802,775
122,541,689
8,337,1000
862,427,663
792,486,728
508,185,859
305,735,140
784,900,921
335,419,797
162,974,297
833,209,109
420,671,722
574,21,379
835,246,642
413,754,855
631,996,686
877,97,668
825,976,512
552,43,172
98,613,186
89,685,325
939,393,389
463,450,191
227,214,282
632,572,358
479,953,143
373,994,571
89,958,514
737,324,268
195,760,295
53,536,2
951,94,628
994,225,452
125,177,245
627,675,415
718,911,125
906,217,78
279,632,384
682,956,460
443,57,921
201,438,842
242,749,747
523,760,755
273,954,3
238,732,812
868,57,370
290,387,356
229,869,401
892,619,283
506,679,817
760,631,691
704,250,537
854,958,739
670,182,892
227,441,911
332,563,310
95,361,274
474,385,795
137,498,340
134,109,130
44,636,753
436,927,358
188,640,994
464,109,896
425,817,385
490,162,493
524,473,895
600,399,482
870,392,34
326,791,49
50,728,969
882,770,129
91,535,181
14,71,728
596,910,820
913,982,877
884,899,63
180,82,450
421,279,650
142,711,663
431,554,415
626,290,541
974,485,298
989,275,984
188,207,709
995,284,204
453,472,345
22,223,171
115,496,380
208,104,894
546,437,699
192,966,176
343,24,580
653,330,363
63,649,352
391,888,428
901,192,936
561,568,704
823,408,492
717,744,95
314,178,113
234,244,641
66,562,273
349,468,606
664,575,67
5,251,589
144,752,255
678,820,816
501,709,97
32,388,710
548,498,178
377,707,548
28,572,117
148,990,771
66,721,279
16,645,290
406,753,826
464,570,507
325,535,480
547,18,278
426,495,42
1,623,677
698,786,504
990,857,243
421,647,551
82,881,677
605,245,758
72,149,164
796,346,420
894,698,206
998,983,900
950,242,196
903,100,525
836,930,697
645,688,890
758,774,755
238,738,685
947,802,980
923,132,880
368,52,970
19,455,78
813,261,329
840,280,232
421,731,609
925,211,501
412,638,139
289,185,58
336,100,836
99,925,71
550,881,690
683,271,204
825,396,76
23,557,528
320,87,426
323,460,611
607,876,5
134,355,337
